,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-03-16 12:00:00,2.68E-15,0,1.96E-15,0,0.51191,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.51371,0
2015-03-16 18:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.51371,0
2015-03-17 00:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.511835,0
2015-03-17 06:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.511835,0
2015-03-17 12:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.511835,0
2015-03-17 18:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50996,0
2015-03-18 00:00:00,2.68E-15,0,1.96E-15,0,0.508174,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50996,0
2015-03-18 06:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50996,0
2015-03-18 12:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.508085,0
2015-03-18 18:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.508085,0
2015-03-19 00:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.508085,0
2015-03-19 06:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50621,0
2015-03-19 12:00:00,2.68E-15,0,1.96E-15,0,0.504437,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50621,0
2015-03-19 18:00:00,2.68E-15,0,1.96E-15,0,0.500701,0,0,0,5.79E-14,0,1.35E-14,0,5.06E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.50621,0
2015-03-20 00:00:00,2.68E-15,0,1.96E-15,0,0.500701,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.504336,0
2015-03-20 06:00:00,2.68E-15,0,1.96E-15,0,0.500701,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.504336,0
2015-03-20 12:00:00,2.68E-15,0,1.96E-15,0,0.500701,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.502461,0
2015-03-20 18:00:00,2.68E-15,0,1.96E-15,0,0.500701,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.502461,0
2015-03-21 00:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.502461,0
2015-03-21 06:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.500586,0
2015-03-21 12:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.500586,0
2015-03-21 18:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.500586,0
2015-03-22 00:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.498711,0
2015-03-22 06:00:00,2.68E-15,0,1.96E-15,0,0.496964,0,0,0,5.79E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.498711,0
2015-03-22 12:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.498711,0
2015-03-22 18:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.496836,0
2015-03-23 00:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.496836,0
2015-03-23 06:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.496836,0
2015-03-23 12:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.494961,0
2015-03-23 18:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.494961,0
2015-03-24 00:00:00,2.68E-15,0,1.96E-15,0,0.489491,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.494961,0
2015-03-24 06:00:00,2.68E-15,0,1.96E-15,0,0.493227,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.494961,0
2015-03-24 12:00:00,2.68E-15,0,1.96E-15,0,0.485754,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-24 18:00:00,2.68E-15,0,1.96E-15,0,0.485754,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-25 00:00:00,2.68E-15,0,1.96E-15,0,0.485754,0,0,0,5.78E-14,0,1.35E-14,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.498711,0
2015-03-25 06:00:00,0.000287,0,0.000209,0,0.485754,0,0,0,5.78E-14,0,0.001446,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.494961,0
2015-03-25 12:00:00,0.000287,0,0.000419,0,0.489491,0,0,0,0.003096,0,0.002892,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-25 18:00:00,0.000573,0,0.000733,0,0.489491,0,0,0,0.003096,0,0.003615,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-26 00:00:00,0.001003,0,0.001257,0,0.485754,0,0,0,0.003096,0,0.005785,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-26 06:00:00,0.00172,0,0.002094,0,0.485754,0,0,0,0.003096,0,0.0094,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.491212,0
2015-03-26 12:00:00,0.002437,0,0.003246,0,0.485754,0,0,0,0.003096,0,0.010846,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.489337,0
2015-03-26 18:00:00,0.003154,0,0.004398,0,0.485754,0,0,0,0.003096,0,0.012292,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.489337,0
2015-03-27 00:00:00,0.003871,0,0.00576,0,0.485754,0,0,0,0.003096,0,0.013015,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.489337,0
2015-03-27 06:00:00,0.004587,0,0.007121,0,0.485754,0,0,0,0.003096,0,0.013015,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.487462,0
2015-03-27 12:00:00,0.005161,0,0.008273,0,0.482018,0,0,0,0.003096,0,0.013015,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.487462,0
2015-03-27 18:00:00,0.005591,0,0.00932,0,0.482018,0,0,0,0.003096,0,0.013015,0,5.05E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.487462,0
2015-03-28 00:00:00,0.006021,0,0.010053,0,0.482018,0,0,0,0.003096,0,0.012292,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.485587,0
2015-03-28 06:00:00,0.006164,0,0.010577,0,0.482018,0,0,0,5.78E-14,0,0.012292,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.485587,0
2015-03-28 12:00:00,0.006308,0,0.010891,0,0.482018,0,0,0,5.78E-14,0,0.011569,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.485587,0
2015-03-28 18:00:00,0.006451,0,0.010995,0,0.482018,0,0,0,5.78E-14,0,0.010846,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.483712,0
2015-03-29 00:00:00,0.006451,0,0.010891,0,0.478281,0,0,0,5.78E-14,0,0.010846,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.483712,0
2015-03-29 06:00:00,0.006308,0,0.010681,0,0.478281,0,0,0,5.78E-14,0,0.010123,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.483712,0
2015-03-29 12:00:00,0.006164,0,0.010367,0,0.478281,0,0,0,5.77E-14,0,0.0094,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.481837,0
2015-03-29 18:00:00,0.006021,0,0.009948,0,0.478281,0,0,0,5.77E-14,0,0.0094,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.481837,0
2015-03-30 00:00:00,0.005734,0,0.009529,0,0.478281,0,0,0,5.77E-14,0,0.008677,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.479963,0
2015-03-30 06:00:00,0.005448,0,0.009006,0,0.478281,0,0,0,5.77E-14,0,0.007954,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.479963,0
2015-03-30 12:00:00,0.005304,0,0.008587,0,0.474545,0,0,0,5.77E-14,0,0.007954,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.479963,0
2015-03-30 18:00:00,0.005017,0,0.008168,0,0.474545,0,0,0,5.77E-14,0,0.007231,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.478088,0
2015-03-31 00:00:00,0.004731,0,0.007749,0,0.474545,0,0,0,5.77E-14,0,0.007231,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.478088,0
2015-03-31 06:00:00,0.004444,0,0.00733,0,0.474545,0,0,0,5.77E-14,0,0.006508,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.478088,0
2015-03-31 12:00:00,0.004157,0,0.006911,0,0.474545,0,0,0,5.77E-14,0,0.006508,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.476213,0
2015-03-31 18:00:00,0.003871,0,0.006597,0,0.474545,0,0,0,5.77E-14,0,0.005785,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.476213,0
2015-04-01 00:00:00,0.003584,0,0.006178,0,0.470808,0,0,0,5.77E-14,0,0.005785,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.476213,0
2015-04-01 06:00:00,0.003297,0,0.005864,0,0.470808,0,0,0,5.77E-14,0,0.005785,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.474338,0
2015-04-01 12:00:00,0.00301,0,0.00555,0,0.470808,0,0,0,5.77E-14,0,0.005061,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.474338,0
2015-04-01 18:00:00,0.002867,0,0.005236,0,0.470808,0,0,0,5.77E-14,0,0.005061,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.474338,0
2015-04-02 00:00:00,0.00258,0,0.004922,0,0.470808,0,0,0,5.77E-14,0,0.004338,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.472463,0
2015-04-02 06:00:00,0.002437,0,0.004608,0,0.470808,0,0,0,5.77E-14,0,0.004338,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.472463,0
2015-04-02 12:00:00,0.00215,0,0.004398,0,0.467071,0,0,0,5.77E-14,0,0.004338,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.472463,0
2015-04-02 18:00:00,0.002007,0,0.004084,0,0.467071,0,0,0,5.77E-14,0,0.003615,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.470588,0
2015-04-03 00:00:00,0.001864,0,0.003875,0,0.467071,0,0,0,5.77E-14,0,0.003615,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.470588,0
2015-04-03 06:00:00,0.00172,0,0.00356,0,0.467071,0,0,0,5.77E-14,0,0.003615,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.470588,0
2015-04-03 12:00:00,0.001577,0,0.003351,0,0.467071,0,0,0,5.77E-14,0,0.002892,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.468713,0
2015-04-03 18:00:00,0.001434,0,0.003142,0,0.467071,0,0,0,5.77E-14,0,0.002892,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.468713,0
2015-04-04 00:00:00,0.00129,0,0.002932,0,0.463335,0,0,0,5.77E-14,0,0.002892,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.468713,0
2015-04-04 06:00:00,0.001147,0,0.002723,0,0.463335,0,0,0,5.77E-14,0,0.002169,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.466839,0
2015-04-04 12:00:00,0.001003,0,0.002513,0,0.463335,0,0,0,5.77E-14,0,0.002169,0,5.04E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.466839,0
2015-04-04 18:00:00,0.00086,0,0.002304,0,0.463335,0,0,0,5.77E-14,0,0.002169,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.466839,0
2015-04-05 00:00:00,0.00086,0,0.002094,0,0.463335,0,0,0,5.77E-14,0,0.002169,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.464964,0
2015-04-05 06:00:00,0.000717,0,0.001885,0,0.463335,0,0,0,5.77E-14,0,0.001446,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.464964,0
2015-04-05 12:00:00,0.000573,0,0.00178,0,0.459598,0,0,0,5.76E-14,0,0.001446,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.464964,0
2015-04-05 18:00:00,0.000573,0,0.001571,0,0.459598,0,0,0,5.76E-14,0,0.001446,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.463089,0
2015-04-06 00:00:00,0.000573,0,0.001466,0,0.459598,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.463089,0
2015-04-06 06:00:00,0.00043,0,0.001257,0,0.459598,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.463089,0
2015-04-06 12:00:00,0.00043,0,0.001152,0,0.459598,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.461214,0
2015-04-06 18:00:00,0.00043,0,0.001047,0,0.455862,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.461214,0
2015-04-07 00:00:00,0.00043,0,0.000942,0,0.455862,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.461214,0
2015-04-07 06:00:00,0.000287,0,0.000838,0,0.455862,0,0,0,5.76E-14,0,0.000723,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.459339,0
2015-04-07 12:00:00,0.000287,0,0.000628,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-07 18:00:00,0.000287,0,0.000628,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-08 00:00:00,0.000287,0,0.000628,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-08 06:00:00,0.000287,0,0.000419,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-08 12:00:00,0.000287,0,0.000419,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-08 18:00:00,0.000287,0,0.000419,0,0.455862,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.457464,0
2015-04-09 00:00:00,0.000287,0,0.000419,0,0.448389,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-09 06:00:00,0.000287,0,0.000419,0,0.448389,0,0,0,5.76E-14,0,1.35E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-09 12:00:00,0.000287,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-09 18:00:00,0.000287,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-10 00:00:00,0.000287,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-10 06:00:00,0.000287,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.453715,0
2015-04-10 12:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-10 18:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-11 00:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-11 06:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-11 12:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-11 18:00:00,2.67E-15,0,0.000209,0,0.448389,0,0,0,5.76E-14,0,1.34E-14,0,5.03E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.449965,0
2015-04-12 00:00:00,0.000573,0,0.001257,0,0.52312,0,0,0,0.006192,0,0.002892,0,0.010814,0,0,0,0,0,0,0,0,0,0,0,0,0.528709,0
2015-04-12 06:00:00,0.00172,0,0.004608,0,0.545539,0,0,0,0.018576,0,0.013015,0,0.032443,0,0,0,0,0,0,0,0,0,0,0,0,0.547457,0
2015-04-12 12:00:00,0.004014,0,0.010053,0,0.515647,0,0,0,0.03096,0,0.028923,0,0.032443,0,0,0,0,0,0,0,0,0,0,0,0,0.51371,0
2015-04-12 18:00:00,0.009031,0,0.023771,0,0.519383,0,0,0,0.052632,0,0.049892,0,0.043258,0,0,0,0,0,0,0,0,0,0,0,0,0.528709,0
2015-04-13 00:00:00,0.021934,0,0.063145,0,0.698739,0,0,0,0.105263,0,0.091106,0,0.094627,0,0,0,0,0,0,0,0,0,0,0,0,0.719944,0
2015-04-13 06:00:00,0.045874,0,0.118542,0,0.780943,0,0,0,0.151703,0,0.145336,0,0.118959,0,0,0,0,0,0,0,0,0,0,0,0,0.793063,0
2015-04-13 12:00:00,0.075979,0,0.178965,0,0.754787,0,0,0,0.173375,0,0.178597,0,0.118959,0,0,0,0,0,0,0,0,0,0,0,0,0.757441,0
2015-04-13 18:00:00,0.112821,0,0.248917,0,0.751051,0,0,0,0.185759,0,0.195228,0,0.118959,0,0,0,0,0,0,0,0,0,0,0,0,0.755566,0
2015-04-14 00:00:00,0.16529,0,0.337718,0,0.911723,0,0,0,0.232198,0,0.228489,0,0.164921,0,0,0,0,0,0,0,0,0,0,0,0,0.920553,0
2015-04-14 06:00:00,0.23023,0,0.419399,0,0.971509,0,0,0,0.26935,0,0.274765,0,0.18655,0,0,0,0,0,0,0,0,0,0,0,0,0.969299,0
2015-04-14 12:00:00,0.290583,0,0.491865,0,0.956562,0,0,0,0.28483,0,0.300072,0,0.18655,0,0,0,0,0,0,0,0,0,0,0,0,0.939302,0
2015-04-14 18:00:00,0.368426,0,0.670515,0,1,0,0,0,0.346749,0,0.370933,0,0.500169,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-15 00:00:00,0.512929,0,1,0,1,0,0,0,0.501548,0,0.567607,0,0.83001,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-15 06:00:00,0.712051,0,1,0,1,0,0,0,0.659443,0,0.784526,0,0.935451,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-15 12:00:00,0.893397,0,1,0,1,0,0,0,0.76161,0,0.921909,0,0.976005,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-15 18:00:00,1,0,1,0,1,0,0,0,0.866873,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-16 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-16 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-16 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-16 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-17 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-17 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-17 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-17 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-18 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-18 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-18 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-18 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-19 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-19 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-19 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-19 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-20 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-20 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-20 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-20 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-21 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-21 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-21 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-21 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-22 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-22 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-22 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-22 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-23 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-23 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-23 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-23 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-24 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-24 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-24 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-24 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-25 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
