,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-03-01 15:00:00,0,0,0,0.15184,0,0.249251,0,0,0.153583,0,0,0,0,0,0,0.089845,0.101005,0,0,0,0,0,0,0,0,0.188025,0
2015-03-01 16:00:00,0,0,0,0.1476,0,0.241959,0,0,0.156417,0,0,0,0,0,0,0.109735,0.161636,0,0,0,0,0,0,0,0,0.190325,0
2015-03-01 17:00:00,0,0,0,0.13664,0,0.219204,0,0,0.1488,0,0,0,0,0,0,0.12206,0.213369,0,0,0,0,0,0,0,0,0.175631,0
2015-03-01 18:00:00,0,0,0,0.11816,0,0.183094,0,0,0.131529,0,0,0,0,0,0,0.134895,0.257504,0,0,0,0,0,0,0,0,0.153269,0
2015-03-01 19:00:00,0,0,0,0.09912,0,0.146985,0,0,0.109474,0,0,0,0,0,0,0.14824,0.293029,0,0,0,0,0,0,0,0,0.12535,0
2015-03-01 20:00:00,0,0,0,0.08352,0,0.105516,0,0,0.087154,0,0,0,0,0,0,0.166005,0.314446,0,0,0,0,0,0,0,0,0.092192,0
2015-03-01 21:00:00,0,0,0,0.07264,0,0.080126,0,0,0.0744,0,0,0,0,0,0,0.18003,0.320668,0,0,0,0,0,0,0,0,0.068553,0
2015-03-01 22:00:00,0,0,0,0.07016,0,0.070989,0,0,0.072363,0,0,0,0,0,0,0.18462,0.315459,0,0,0,0,0,0,0,0,0.058778,0
2015-03-01 23:00:00,0,0,0,0.0704,0,0.068353,0,0,0.075286,0,0,0,0,0,0,0.177225,0.303955,0,0,0,0,0,0,0,0,0.054369,0
2015-03-02 00:00:00,0,0,0,0.07104,0,0.071428,0,0,0.081397,0,0,0,0,0,0,0.17017,0.306053,0,0,0,0,0,0,0,0,0.052133,0
2015-03-02 01:00:00,0,0,0,0.07208,0,0.075557,0,0,0.090077,0,0,0,0,0,0,0.171615,0.323924,0,0,0,0,0,0,0,0,0.051622,0
2015-03-02 02:00:00,0,0,0,0.07792,0,0.079335,0,0,0.1054,0,0,0,0,0,0,0.18241,0.341651,0,0,0,0,0,0,0,0,0.051622,0
2015-03-02 03:00:00,0,0,0,0.08752,0,0.080301,0,0,0.128251,0,0,0,0,0,0,0.20587,0.355108,0,0,0,0,0,0,0,0,0.051622,0
2015-03-02 04:00:00,0,0,0,0.0972,0,0.078017,0,0,0.152786,0,0,0,0,0,0,0.23545,0.364152,0,0,0,0,0,0,0,0,0.052644,0
2015-03-02 05:00:00,0,0,0,0.09616,0,0.063784,0,0,0.151103,0,0,0,0,0,0,0.23409,0.366685,0,0,0,0,0,0,0,0,0.052644,0
2015-03-02 06:00:00,0,0,0,0.08096,0,0.055526,0,0,0.147029,0,0,0,0,0,0,0.28475,0.370881,0,0,0,0,0,0,0,0,0.053858,0
2015-03-02 07:00:00,0,0,0,0.08296,0,0.05412,0,0,0.158011,0,0,0,0,0,0,0.331585,0.406334,0,0,0,0,0,0,0,0,0.059417,0
2015-03-02 08:00:00,0,0,0,0.0948,0,0.05412,0,0,0.177054,0,0,0,0,0,0,0.359635,0.450831,0,0,0,0,0,0,0,0,0.072194,0
2015-03-02 09:00:00,0,0,0,0.1136,0,0.05412,0,0,0.200083,0,0,0,0,0,0,0.38709,0.485922,0,0,0,0,0,0,0,0,0.093342,0
2015-03-02 10:00:00,0,0,0,0.13928,0,0.056229,0,0,0.221163,0,0,0,0,0,0,0.40851,0.481726,0,0,0,0,0,0,0,0,0.114744,0
2015-03-02 11:00:00,0,0,0,0.16336,0,0.060446,0,0,0.239674,0,0,0,0,0,0,0.419475,0.444971,0,0,0,0,0,0,0,0,0.127778,0
2015-03-02 12:00:00,0,0,0,0.1856,0,0.065366,0,0,0.262083,0,0,0,0,0,0,0.41276,0.391285,0,0,0,0,0,0,0,0,0.133656,0
2015-03-02 13:00:00,0,0,0,0.19344,0,0.063257,0,0,0.271471,0,0,0,0,0,0,0.388535,0.351274,0,0,0,0,0,0,0,0,0.137361,0
2015-03-02 14:00:00,0,0,0,0.19168,0,0.06273,0,0,0.261551,0,0,0,0,0,0,0.341445,0.314808,0,0,0,0,0,0,0,0,0.148542,0
2015-03-02 15:00:00,0,0,0,0.1816,0,0.065805,0,0,0.269877,0,0,0,0,0,0,0.326145,0.332606,0,0,0,0,0,0,0,0,0.191858,0
2015-03-02 16:00:00,0,0,0,0.186,0,0.078369,0,0,0.294323,0,0,0,0,0,0,0.321725,0.369579,0,0,0,0,0,0,0,0,0.240606,0
2015-03-02 17:00:00,0,0,0,0.20464,0,0.108504,0,0,0.312214,0,0,0,0,0,0,0.3247,0.387667,0,0,0,0,0,0,0,0,0.270889,0
2015-03-02 18:00:00,0,0,0,0.23936,0,0.141011,0,0,0.330283,0,0,0,0,0,0,0.351985,0.400763,0,0,0,0,0,0,0,0,0.283475,0
2015-03-02 19:00:00,0,0,0,0.2764,0,0.158934,0,0,0.34782,0,0,0,0,0,0,0.385985,0.43173,0,0,0,0,0,0,0,0,0.285967,0
2015-03-02 20:00:00,0,0,0,0.3104,0,0.166753,0,0,0.375366,0,0,0,0,0,0,0.410125,0.443813,0,0,0,0,0,0,0,0,0.280281,0
2015-03-02 21:00:00,0,0,0,0.32824,0,0.171321,0,0,0.3999,0,0,0,0,0,0,0.43367,0.427172,0,0,0,0,0,0,0,0,0.272614,0
2015-03-02 22:00:00,0,0,0,0.34208,0,0.173518,0,0,0.419209,0,0,0,0,0,0,0.435115,0.421311,0,0,0,0,0,0,0,0,0.270825,0
2015-03-02 23:00:00,0,0,0,0.34664,0,0.174309,0,0,0.434709,0,0,0,0,0,0,0.439025,0.409735,0,0,0,0,0,0,0,0,0.282261,0
2015-03-03 00:00:00,0,0,0,0.354,0,0.174045,0,0,0.434709,0,0,0,0,0,0,0.454495,0.392225,0,0,0,0,0,0,0,0,0.302706,0
2015-03-03 01:00:00,0,0,0,0.3536,0,0.178701,0,0,0.42904,0,0,0,0,0,0,0.472175,0.364225,0,0,0,0,0,0,0,0,0.318486,0
2015-03-03 02:00:00,0,0,0,0.35432,0,0.190211,0,0,0.421954,0,0,0,0,0,0,0.47515,0.332462,0,0,0,0,0,0,0,0,0.337525,0
2015-03-03 03:00:00,0,0,0,0.36072,0,0.217359,0,0,0.419297,0,0,0,0,0,0,0.47855,0.304968,0,0,0,0,0,0,0,0,0.349536,0
2015-03-03 04:00:00,0,0,0,0.366,0,0.225969,0,0,0.411237,0,0,0,0,0,0,0.4862,0.280151,0,0,0,0,0,0,0,0,0.350303,0
2015-03-03 05:00:00,0,0,0,0.3372,0,0.206201,0,0,0.387854,0,0,0,0,0,0,0.45254,0.226537,0,0,0,0,0,0,0,0,0.32545,0
2015-03-03 06:00:00,0,0,0,0.356,0,0.235633,0,0,0.41478,0,0,0,0,0,0,0.41463,0.176107,0,0,0,0,0,0,0,0,0.328389,0
2015-03-03 07:00:00,0,0,0,0.37632,0,0.241431,0,0,0.465709,0,0,0,0,0,0,0.41446,0.179001,0,0,0,0,0,0,0,0,0.367169,0
2015-03-03 08:00:00,0,0,0,0.38424,0,0.242486,0,0,0.489623,0,0,0,0,0,0,0.41803,0.209462,0,0,0,0,0,0,0,0,0.413297,0
2015-03-03 09:00:00,0,0,0,0.38768,0,0.243452,0,0,0.496531,0,0,0,0,0,0,0.398905,0.269659,0,0,0,0,0,0,0,0,0.444219,0
2015-03-03 10:00:00,0,0,0,0.38904,0,0.244946,0,0,0.484663,0,0,0,0,0,0,0.3706,0.363139,0,0,0,0,0,0,0,0,0.447925,0
2015-03-03 11:00:00,0,0,0,0.3896,0,0.236511,0,0,0.470049,0,0,0,0,0,0,0.341275,0.457922,0,0,0,0,0,0,0,0,0.441792,0
2015-03-03 12:00:00,0,0,0,0.39192,0,0.223157,0,0,0.442591,0,0,0,0,0,0,0.32351,0.517975,0,0,0,0,0,0,0,0,0.4278,0
2015-03-03 13:00:00,0,0,0,0.3832,0,0.213141,0,0,0.389626,0,0,0,0,0,0,0.315265,0.517685,0,0,0,0,0,0,0,0,0.409719,0
2015-03-03 14:00:00,0,0,0,0.3892,0,0.232382,0,0,0.360486,0,0,0,0,0,0,0.32623,0.504589,0,0,0,0,0,0,0,0,0.406206,0
2015-03-03 15:00:00,0,0,0,0.42112,0,0.296694,0,0,0.354906,0,0,0,0,0,0,0.3553,0.529262,0,0,0,0,0,0,0,0,0.476611,0
2015-03-03 16:00:00,0,0,0,0.42608,0,0.34932,0,0,0.32426,0,0,0,0,0,0,0.37995,0.547712,0,0,0,0,0,0,0,0,0.500058,0
2015-03-03 17:00:00,0,0,0,0.41144,0,0.383848,0,0,0.295563,0,0,0,0,0,0,0.40613,0.554802,0,0,0,0,0,0,0,0,0.487792,0
2015-03-03 18:00:00,0,0,0,0.40456,0,0.401507,0,0,0.291223,0,0,0,0,0,0,0.45645,0.576364,0,0,0,0,0,0,0,0,0.473992,0
2015-03-03 19:00:00,0,0,0,0.38944,0,0.408184,0,0,0.308671,0,0,0,0,0,0,0.50507,0.606318,0,0,0,0,0,0,0,0,0.467028,0
2015-03-03 20:00:00,0,0,0,0.38088,0,0.405285,0,0,0.310443,0,0,0,0,0,0,0.52921,0.623176,0,0,0,0,0,0,0,0,0.452014,0
2015-03-03 21:00:00,0,0,0,0.3872,0,0.392106,0,0,0.31372,0,0,0,0,0,0,0.53924,0.625636,0,0,0,0,0,0,0,0,0.423839,0
2015-03-03 22:00:00,0,0,0,0.4356,0,0.382003,0,0,0.370051,0,0,0,0,0,0,0.535585,0.619486,0,0,0,0,0,0,0,0,0.380842,0
2015-03-03 23:00:00,0,0,0,0.52296,0,0.385166,0,0,0.414071,0,0,0,0,0,0,0.537115,0.612034,0,0,0,0,0,0,0,0,0.346278,0
2015-03-04 00:00:00,0,0,0,0.61264,0,0.377522,0,0,0.461546,0,0,0,0,0,0,0.54536,0.592064,0,0,0,0,0,0,0,0,0.323661,0
2015-03-04 01:00:00,0,0,0,0.69152,0,0.370933,0,0,0.534706,0,0,0,0,0,0,0.54162,0.560229,0,0,0,0,0,0,0,0,0.304367,0
2015-03-04 02:00:00,0,0,0,0.75472,0,0.352131,0,0,0.601223,0,0,0,0,0,0,0.542555,0.543877,0,0,0,0,0,0,0,0,0.287244,0
2015-03-04 03:00:00,0,0,0,0.81192,0,0.338953,0,0,0.650646,0,0,0,0,0,0,0.574345,0.527091,0,0,0,0,0,0,0,0,0.2829,0
2015-03-04 04:00:00,0,0,0,0.84144,0,0.326214,0,0,0.697234,0,0,0,0,0,0,0.582675,0.531722,0,0,0,0,0,0,0,0,0.296189,0
2015-03-04 05:00:00,0,0,0,0.85128,0,0.297133,0,0,0.71548,0,0,0,0,0,0,0.603245,0.501261,0,0,0,0,0,0,0,0,0.281814,0
2015-03-04 06:00:00,0,0,0,0.89552,0,0.310311,0,0,0.77686,0,0,0,0,0,0,0.642515,0.541345,0,0,0,0,0,0,0,0,0.286861,0
2015-03-04 07:00:00,0,0,0,0.9248,0,0.392546,0,0,0.840277,0,0,0,0,0,0,0.7225,0.620426,0,0,0,0,0,0,0,0,0.336183,0
2015-03-04 08:00:00,0,0,0,0.93968,0,0.406339,0,0,0.890409,0,0,0,0,0,0,0.746045,0.635621,0,0,0,0,0,0,0,0,0.391319,0
2015-03-04 09:00:00,0,0,0,0.94384,0,0.382969,0,0,0.908389,0,0,0,0,0,0,0.7225,0.620209,0,0,0,0,0,0,0,0,0.430931,0
2015-03-04 10:00:00,0,0,0,0.9404,0,0.340271,0,0,0.911754,0,0,0,0,0,0,0.70788,0.617677,0,0,0,0,0,0,0,0,0.448053,0
2015-03-04 11:00:00,0,0,0,0.92984,0,0.295288,0,0,0.902631,0,0,0,0,0,0,0.69734,0.605594,0,0,0,0,0,0,0,0,0.468753,0
2015-03-04 12:00:00,0,0,0,0.91952,0,0.243013,0,0,0.879603,0,0,0,0,0,0,0.685865,0.579836,0,0,0,0,0,0,0,0,0.486897,0
2015-03-04 13:00:00,0,0,0,0.89024,0,0.199348,0,0,0.82336,0,0,0,0,0,0,0.64345,0.509292,0,0,0,0,0,0,0,0,0.492008,0
2015-03-04 14:00:00,0,0,0,0.82112,0,0.21894,0,0,0.756931,0,0,0,0,0,0,0.56253,0.399316,0,0,0,0,0,0,0,0,0.523953,0
2015-03-04 15:00:00,0,0,0,0.74472,0,0.257685,0,0,0.695817,0,0,0,0,0,0,0.517905,0.317629,0,0,0,0,0,0,0,0,0.555642,0
2015-03-04 16:00:00,0,0,0,0.67528,0,0.269019,0,0,0.61752,0,0,0,0,0,0,0.4726,0.235581,0,0,0,0,0,0,0,0,0.562989,0
2015-03-04 17:00:00,0,0,0,0.64784,0,0.259442,0,0,0.581029,0,0,0,0,0,0,0.421855,0.174805,0,0,0,0,0,0,0,0,0.560817,0
2015-03-04 18:00:00,0,0,0,0.62176,0,0.245736,0,0,0.555786,0,0,0,0,0,0,0.369325,0.154691,0,0,0,0,0,0,0,0,0.562094,0
2015-03-04 19:00:00,0,0,0,0.60152,0,0.234403,0,0,0.533377,0,0,0,0,0,0,0.327335,0.191952,0,0,0,0,0,0,0,0,0.567972,0
2015-03-04 20:00:00,0,0,0,0.58208,0,0.225793,0,0,0.515397,0,0,0,0,0,0,0.32555,0.282466,0,0,0,0,0,0,0,0,0.568611,0
2015-03-04 21:00:00,0,0,0,0.56496,0,0.217798,0,0,0.507249,0,0,0,0,0,0,0.381395,0.353299,0,0,0,0,0,0,0,0,0.554172,0
2015-03-04 22:00:00,0,0,0,0.572,0,0.222894,0,0,0.518763,0,0,0,0,0,0,0.43316,0.373196,0,0,0,0,0,0,0,0,0.541139,0
2015-03-04 23:00:00,0,0,0,0.57872,0,0.232206,0,0,0.511854,0,0,0,0,0,0,0.45356,0.371026,0,0,0,0,0,0,0,0,0.545675,0
2015-03-05 00:00:00,0,0,0,0.56864,0,0.238356,0,0,0.483511,0,0,0,0,0,0,0.44523,0.360028,0,0,0,0,0,0,0,0,0.545483,0
2015-03-05 01:00:00,0,0,0,0.53536,0,0.252414,0,0,0.446666,0,0,0,0,0,0,0.42806,0.347945,0,0,0,0,0,0,0,0,0.536858,0
2015-03-05 02:00:00,0,0,0,0.49152,0,0.274378,0,0,0.409023,0,0,0,0,0,0,0.41548,0.336875,0,0,0,0,0,0,0,0,0.499739,0
2015-03-05 03:00:00,0,0,0,0.46824,0,0.2952,0,0,0.375897,0,0,0,0,0,0,0.397205,0.339408,0,0,0,0,0,0,0,0,0.456294,0
2015-03-05 04:00:00,0,0,0,0.43528,0,0.297309,0,0,0.343303,0,0,0,0,0,0,0.356235,0.334849,0,0,0,0,0,0,0,0,0.406333,0
2015-03-05 05:00:00,0,0,0,0.34928,0,0.290368,0,0,0.233651,0,0,0,0,0,0,0.26571,0.269153,0,0,0,0,0,0,0,0,0.330433,0
2015-03-05 06:00:00,0,0,0,0.36192,0,0.298978,0,0,0.196983,0,0,0,0,0,0,0.2414,0.222485,0,0,0,0,0,0,0,0,0.319828,0
2015-03-05 07:00:00,0,0,0,0.36776,0,0.293706,0,0,0.299283,0,0,0,0,0,0,0.32963,0.287965,0,0,0,0,0,0,0,0,0.361483,0
2015-03-05 08:00:00,0,0,0,0.3308,0,0.281055,0,0,0.33542,0,0,0,0,0,0,0.316625,0.269298,0,0,0,0,0,0,0,0,0.375283,0
2015-03-05 09:00:00,0,0,0,0.32032,0,0.290895,0,0,0.328246,0,0,0,0,0,0,0.27574,0.225307,0,0,0,0,0,0,0,0,0.373814,0
2015-03-05 10:00:00,0,0,0,0.33552,0,0.315671,0,0,0.337014,0,0,0,0,0,0,0.27115,0.204614,0,0,0,0,0,0,0,0,0.388381,0
2015-03-05 11:00:00,0,0,0,0.3192,0,0.345981,0,0,0.340291,0,0,0,0,0,0,0.26877,0.18573,0,0,0,0,0,0,0,0,0.417706,0
2015-03-05 12:00:00,0,0,0,0.27736,0,0.390437,0,0,0.322046,0,0,0,0,0,0,0.25228,0.171115,0,0,0,0,0,0,0,0,0.432081,0
2015-03-05 13:00:00,0,0,0,0.22376,0,0.392194,0,0,0.289274,0,0,0,0,0,0,0.22797,0.157295,0,0,0,0,0,0,0,0,0.402436,0
2015-03-05 14:00:00,0,0,0,0.17904,0,0.361884,0,0,0.257034,0,0,0,0,0,0,0.21607,0.160985,0,0,0,0,0,0,0,0,0.357011,0
2015-03-05 15:00:00,0,0,0,0.16048,0,0.36039,0,0,0.245254,0,0,0,0,0,0,0.211565,0.173141,0,0,0,0,0,0,0,0,0.344553,0
2015-03-05 16:00:00,0,0,0,0.1484,0,0.352834,0,0,0.22754,0,0,0,0,0,0,0.201025,0.181389,0,0,0,0,0,0,0,0,0.314653,0
2015-03-05 17:00:00,0,0,0,0.1592,0,0.338777,0,0,0.221074,0,0,0,0,0,0,0.185045,0.185224,0,0,0,0,0,0,0,0,0.272997,0
2015-03-05 18:00:00,0,0,0,0.17848,0,0.329376,0,0,0.219037,0,0,0,0,0,0,0.16966,0.185079,0,0,0,0,0,0,0,0,0.221631,0
2015-03-05 19:00:00,0,0,0,0.19856,0,0.315319,0,0,0.219214,0,0,0,0,0,0,0.15249,0.183198,0,0,0,0,0,0,0,0,0.179783,0
2015-03-05 20:00:00,0,0,0,0.2176,0,0.314616,0,0,0.22382,0,0,0,0,0,0,0.14331,0.186236,0,0,0,0,0,0,0,0,0.146561,0
2015-03-05 21:00:00,0,0,0,0.23416,0,0.302492,0,0,0.233031,0,0,0,0,0,0,0.152745,0.208304,0,0,0,0,0,0,0,0,0.117236,0
2015-03-05 22:00:00,0,0,0,0.2532,0,0.282461,0,0,0.250923,0,0,0,0,0,0,0.17153,0.213007,0,0,0,0,0,0,0,0,0.098964,0
2015-03-05 23:00:00,0,0,0,0.2784,0,0.260848,0,0,0.262791,0,0,0,0,0,0,0.165665,0.221689,0,0,0,0,0,0,0,0,0.092192,0
2015-03-06 00:00:00,0,0,0,0.28696,0,0.238971,0,0,0.247646,0,0,0,0,0,0,0.166345,0.239344,0,0,0,0,0,0,0,0,0.092,0
2015-03-06 01:00:00,0,0,0,0.29264,0,0.220521,0,0,0.268106,0,0,0,0,0,0,0.16065,0.238475,0,0,0,0,0,0,0,0,0.096536,0
2015-03-06 02:00:00,0,0,0,0.31752,0,0.196097,0,0,0.271737,0,0,0,0,0,0,0.14518,0.243902,0,0,0,0,0,0,0,0,0.100625,0
2015-03-06 03:00:00,0,0,0,0.34264,0,0.178789,0,0,0.260046,0,0,0,0,0,0,0.140335,0.267923,0,0,0,0,0,0,0,0,0.100881,0
2015-03-06 04:00:00,0,0,0,0.35136,0,0.154277,0,0,0.270231,0,0,0,0,0,0,0.14654,0.283551,0,0,0,0,0,0,0,0,0.102414,0
2015-03-06 05:00:00,0,0,0,0.32304,0,0.121858,0,0,0.229311,0,0,0,0,0,0,0.144075,0.269732,0,0,0,0,0,0,0,0,0.092767,0
2015-03-06 06:00:00,0,0,0,0.36584,0,0.128271,0,0,0.20088,0,0,0,0,0,0,0.111265,0.232325,0,0,0,0,0,0,0,0,0.084653,0
2015-03-06 07:00:00,0,0,0,0.3928,0,0.144261,0,0,0.212483,0,0,0,0,0,0,0.090865,0.225235,0,0,0,0,0,0,0,0,0.091872,0
2015-03-06 08:00:00,0,0,0,0.38352,0,0.138639,0,0,0.234271,0,0,0,0,0,0,0.10302,0.251137,0,0,0,0,0,0,0,0,0.100497,0
2015-03-06 09:00:00,0,0,0,0.38888,0,0.127481,0,0,0.254909,0,0,0,0,0,0,0.111095,0.291076,0,0,0,0,0,0,0,0,0.099539,0
2015-03-06 10:00:00,0,0,0,0.42128,0,0.121155,0,0,0.277849,0,0,0,0,0,0,0.13209,0.338178,0,0,0,0,0,0,0,0,0.100306,0
2015-03-06 11:00:00,0,0,0,0.48312,0,0.117114,0,0,0.312834,0,0,0,0,0,0,0.16881,0.336224,0,0,0,0,0,0,0,0,0.107653,0
2015-03-06 12:00:00,0,0,0,0.54736,0,0.119046,0,0,0.359423,0,0,0,0,0,0,0.174335,0.314735,0,0,0,0,0,0,0,0,0.127458,0
2015-03-06 13:00:00,0,0,0,0.58032,0,0.119046,0,0,0.330903,0,0,0,0,0,0,0.160735,0.307645,0,0,0,0,0,0,0,0,0.158125,0
2015-03-06 14:00:00,0,0,0,0.49088,0,0.13653,0,0,0.287591,0,0,0,0,0,0,0.17017,0.290352,0,0,0,0,0,0,0,0,0.157869,0
2015-03-06 15:00:00,0,0,0,0.44864,0,0.166841,0,0,0.307343,0,0,0,0,0,0,0.18632,0.324286,0,0,0,0,0,0,0,0,0.167133,0
2015-03-06 16:00:00,0,0,0,0.45984,0,0.171849,0,0,0.315049,0,0,0,0,0,0,0.20672,0.347656,0,0,0,0,0,0,0,0,0.203358,0
2015-03-06 17:00:00,0,0,0,0.44688,0,0.194955,0,0,0.324614,0,0,0,0,0,0,0.21301,0.357134,0,0,0,0,0,0,0,0,0.231661,0
2015-03-06 18:00:00,0,0,0,0.46352,0,0.204444,0,0,0.332054,0,0,0,0,0,0,0.221425,0.362922,0,0,0,0,0,0,0,0,0.253575,0
2015-03-06 19:00:00,0,0,0,0.47792,0,0.205498,0,0,0.333737,0,0,0,0,0,0,0.22406,0.358726,0,0,0,0,0,0,0,0,0.268717,0
2015-03-06 20:00:00,0,0,0,0.46672,0,0.205059,0,0,0.319211,0,0,0,0,0,0,0.22967,0.349031,0,0,0,0,0,0,0,0,0.270186,0
2015-03-06 21:00:00,0,0,0,0.45168,0,0.197591,0,0,0.300257,0,0,0,0,0,0,0.222955,0.337599,0,0,0,0,0,0,0,0,0.261881,0
2015-03-06 22:00:00,0,0,0,0.43488,0,0.18942,0,0,0.294057,0,0,0,0,0,0,0.25364,0.361403,0,0,0,0,0,0,0,0,0.238306,0
2015-03-06 23:00:00,0,0,0,0.4428,0,0.183621,0,0,0.309203,0,0,0,0,0,0,0.318325,0.397941,0,0,0,0,0,0,0,0,0.238561,0
2015-03-07 00:00:00,0,0,0,0.45584,0,0.200402,0,0,0.325411,0,0,0,0,0,0,0.357595,0.410965,0,0,0,0,0,0,0,0,0.252681,0
2015-03-07 01:00:00,0,0,0,0.46744,0,0.211824,0,0,0.330283,0,0,0,0,0,0,0.36499,0.405828,0,0,0,0,0,0,0,0,0.2553,0
2015-03-07 02:00:00,0,0,0,0.47904,0,0.210418,0,0,0.320894,0,0,0,0,0,0,0.36788,0.398014,0,0,0,0,0,0,0,0,0.247122,0
2015-03-07 03:00:00,0,0,0,0.48288,0,0.197679,0,0,0.315226,0,0,0,0,0,0,0.3672,0.404453,0,0,0,0,0,0,0,0,0.234472,0
2015-03-07 04:00:00,0,0,0,0.4816,0,0.188717,0,0,0.308671,0,0,0,0,0,0,0.357085,0.400763,0,0,0,0,0,0,0,0,0.224825,0
2015-03-07 05:00:00,0,0,0,0.48048,0,0.15867,0,0,0.248354,0,0,0,0,0,0,0.26571,0.326167,0,0,0,0,0,0,0,0,0.176397,0
2015-03-07 06:00:00,0,0,0,0.52928,0,0.201017,0,0,0.287237,0,0,0,0,0,0,0.27234,0.325516,0,0,0,0,0,0,0,0,0.206042,0
2015-03-07 07:00:00,0,0,0,0.56264,0,0.25461,0,0,0.34906,0,0,0,0,0,0,0.326145,0.449746,0,0,0,0,0,0,0,0,0.275489,0
2015-03-07 08:00:00,0,0,0,0.54824,0,0.280001,0,0,0.333206,0,0,0,0,0,0,0.29359,0.40221,0,0,0,0,0,0,0,0,0.290439,0
2015-03-07 09:00:00,0,0,0,0.53296,0,0.305831,0,0,0.318326,0,0,0,0,0,0,0.272,0.362922,0,0,0,0,0,0,0,0,0.303664,0
2015-03-07 10:00:00,0,0,0,0.53424,0,0.322172,0,0,0.329486,0,0,0,0,0,0,0.264435,0.3198,0,0,0,0,0,0,0,0,0.314461,0
2015-03-07 11:00:00,0,0,0,0.53056,0,0.340446,0,0,0.342417,0,0,0,0,0,0,0.25942,0.298673,0,0,0,0,0,0,0,0,0.325003,0
2015-03-07 12:00:00,0,0,0,0.53736,0,0.362938,0,0,0.369431,0,0,0,0,0,0,0.27421,0.313867,0,0,0,0,0,0,0,0,0.331392,0
2015-03-07 13:00:00,0,0,0,0.53176,0,0.36531,0,0,0.400874,0,0,0,0,0,0,0.298775,0.329278,0,0,0,0,0,0,0,0,0.344106,0
2015-03-07 14:00:00,0,0,0,0.48968,0,0.349759,0,0,0.3906,0,0,0,0,0,0,0.282625,0.312203,0,0,0,0,0,0,0,0,0.336822,0
2015-03-07 15:00:00,0,0,0,0.45904,0,0.352307,0,0,0.393169,0,0,0,0,0,0,0.31059,0.343532,0,0,0,0,0,0,0,0,0.342381,0
2015-03-07 16:00:00,0,0,0,0.48104,0,0.335175,0,0,0.40362,0,0,0,0,0,0,0.3383,0.388174,0,0,0,0,0,0,0,0,0.332733,0
2015-03-07 17:00:00,0,0,0,0.49728,0,0.315583,0,0,0.393789,0,0,0,0,0,0,0.34357,0.392515,0,0,0,0,0,0,0,0,0.325578,0
2015-03-07 18:00:00,0,0,0,0.49952,0,0.305831,0,0,0.38564,0,0,0,0,0,0,0.32946,0.387233,0,0,0,0,0,0,0,0,0.323469,0
2015-03-07 19:00:00,0,0,0,0.50256,0,0.322963,0,0,0.397686,0,0,0,0,0,0,0.32946,0.383254,0,0,0,0,0,0,0,0,0.327622,0
2015-03-07 20:00:00,0,0,0,0.4988,0,0.340974,0,0,0.4278,0,0,0,0,0,0,0.33048,0.378478,0,0,0,0,0,0,0,0,0.333181,0
2015-03-07 21:00:00,0,0,0,0.4872,0,0.342643,0,0,0.438429,0,0,0,0,0,0,0.31008,0.348235,0,0,0,0,0,0,0,0,0.347683,0
2015-03-07 22:00:00,0,0,0,0.46488,0,0.311102,0,0,0.416109,0,0,0,0,0,0,0.27693,0.301495,0,0,0,0,0,0,0,0,0.3519,0
2015-03-07 23:00:00,0,0,0,0.45672,0,0.277189,0,0,0.39866,0,0,0,0,0,0,0.26418,0.258951,0,0,0,0,0,0,0,0,0.342764,0
2015-03-08 00:00:00,0,0,0,0.44192,0,0.242222,0,0,0.388917,0,0,0,0,0,0,0.260185,0.247954,0,0,0,0,0,0,0,0,0.329858,0
2015-03-08 01:00:00,0,0,0,0.43368,0,0.209364,0,0,0.355791,0,0,0,0,0,0,0.237065,0.243323,0,0,0,0,0,0,0,0,0.295614,0
2015-03-08 02:00:00,0,0,0,0.40072,0,0.193813,0,0,0.316377,0,0,0,0,0,0,0.225335,0.235798,0,0,0,0,0,0,0,0,0.264117,0
2015-03-08 03:00:00,0,0,0,0.37368,0,0.201017,0,0,0.307786,0,0,0,0,0,0,0.243695,0.246072,0,0,0,0,0,0,0,0,0.252936,0
2015-03-08 04:00:00,0,0,0,0.36856,0,0.194164,0,0,0.295297,0,0,0,0,0,0,0.256785,0.257866,0,0,0,0,0,0,0,0,0.243353,0
2015-03-08 05:00:00,0,0,0,0.372,0,0.180019,0,0,0.21266,0,0,0,0,0,0,0.17306,0.209968,0,0,0,0,0,0,0,0,0.178569,0
2015-03-08 06:00:00,0,0,0,0.46592,0,0.236511,0,0,0.244103,0,0,0,0,0,0,0.14688,0.199766,0,0,0,0,0,0,0,0,0.236197,0
2015-03-08 07:00:00,0,0,0,0.54592,0,0.256543,0,0,0.317794,0,0,0,0,0,0,0.16592,0.227333,0,0,0,0,0,0,0,0,0.263606,0
2015-03-08 08:00:00,0,0,0,0.56968,0,0.257685,0,0,0.31372,0,0,0,0,0,0,0.15674,0.223571,0,0,0,0,0,0,0,0,0.254917,0
